  6.6750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.0496986e-05  5.0496986e-05  2.8477570e-18  3.6064466e-32 -6.0193509e-05 -6.0193509e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.7125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.0744700e-05  5.0744700e-05  2.8477570e-18  3.6064466e-32 -6.0936650e-05 -6.0936650e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.7500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.0994316e-05  5.0994316e-05  2.8477570e-18  3.6064466e-32 -6.1685499e-05 -6.1685499e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.7875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.1245845e-05  5.1245845e-05  2.8477570e-18  3.6064466e-32 -6.2440085e-05 -6.2440085e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.8250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.1499295e-05  5.1499295e-05  2.8477570e-18  3.6064466e-32 -6.3200436e-05 -6.3200436e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.8625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.1754676e-05  5.1754676e-05  2.8477570e-18  3.6064466e-32 -6.3966580e-05 -6.3966580e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.9000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.2011999e-05  5.2011999e-05  2.8477570e-18  3.6064466e-32 -6.4738548e-05 -6.4738548e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.9375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.2271272e-05  5.2271272e-05  2.8477570e-18  3.6064466e-32 -6.5516366e-05 -6.5516366e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  6.9750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.2532505e-05  5.2532505e-05  2.8477570e-18  3.6064466e-32 -6.6300065e-05 -6.6300065e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.0125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.2795708e-05  5.2795708e-05  2.8477570e-18  3.6064466e-32 -6.7089674e-05 -6.7089674e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.0500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.3060890e-05  5.3060890e-05  2.8477570e-18  3.6064466e-32 -6.7885222e-05 -6.7885222e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.0875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.3328063e-05  5.3328063e-05  2.8477570e-18  3.6064466e-32 -6.8686740e-05 -6.8686740e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.1250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.3597235e-05  5.3597235e-05  2.8477570e-18  3.6064466e-32 -6.9494257e-05 -6.9494257e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.1625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.3868418e-05  5.3868418e-05  2.8477570e-18  3.6064466e-32 -7.0307804e-05 -7.0307804e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.2000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.4141620e-05  5.4141620e-05  2.8477570e-18  3.6064466e-32 -7.1127411e-05 -7.1127411e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.2375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.4416853e-05  5.4416853e-05  2.8477570e-18  3.6064466e-32 -7.1953109e-05 -7.1953109e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.2750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.4694126e-05  5.4694126e-05  2.8477570e-18  3.6064466e-32 -7.2784929e-05 -7.2784929e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.3125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.4973450e-05  5.4973450e-05  2.8477570e-18  3.6064466e-32 -7.3622902e-05 -7.3622902e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.3500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.5254836e-05  5.5254836e-05  2.8477570e-18  3.6064466e-32 -7.4467060e-05 -7.4467060e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.3875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.5538294e-05  5.5538294e-05  2.8477570e-18  3.6064466e-32 -7.5317433e-05 -7.5317433e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.4250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.5823835e-05  5.5823835e-05  2.8477570e-18  3.6064466e-32 -7.6174055e-05 -7.6174055e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.4625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.6111469e-05  5.6111469e-05  2.8477570e-18  3.6064466e-32 -7.7036957e-05 -7.7036957e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.5000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.6401207e-05  5.6401207e-05  2.8477570e-18  3.6064466e-32 -7.7906171e-05 -7.7906171e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.5375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.6693060e-05  5.6693060e-05  2.8477570e-18  3.6064466e-32 -7.8781731e-05 -7.8781731e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.5750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.6987039e-05  5.6987039e-05  2.8477570e-18  3.6064466e-32 -7.9663669e-05 -7.9663669e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.6125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.7283155e-05  5.7283155e-05  2.8477570e-18  3.6064466e-32 -8.0552017e-05 -8.0552017e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.6500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.7581420e-05  5.7581420e-05  2.8477570e-18  3.6064466e-32 -8.1446810e-05 -8.1446810e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.6875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.7881843e-05  5.7881843e-05  2.8477570e-18  3.6064466e-32 -8.2348081e-05 -8.2348081e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.7250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.8184437e-05  5.8184437e-05  2.8477570e-18  3.6064466e-32 -8.3255863e-05 -8.3255863e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.7625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.8489214e-05  5.8489214e-05  2.8477570e-18  3.6064466e-32 -8.4170192e-05 -8.4170192e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.8000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.8796183e-05  5.8796183e-05  2.8477570e-18  3.6064466e-32 -8.5091100e-05 -8.5091100e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.8375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.9105357e-05  5.9105357e-05  2.8477570e-18  3.6064466e-32 -8.6018623e-05 -8.6018623e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.8750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.9416748e-05  5.9416748e-05  2.8477570e-18  3.6064466e-32 -8.6952795e-05 -8.6952795e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.9125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  5.9730367e-05  5.9730367e-05  2.8477570e-18  3.6064466e-32 -8.7893652e-05 -8.7893652e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.9500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.0046226e-05  6.0046226e-05  2.8477570e-18  3.6064466e-32 -8.8841228e-05 -8.8841228e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  7.9875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.0364336e-05  6.0364336e-05  2.8477570e-18  3.6064466e-32 -8.9795560e-05 -8.9795560e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.0250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.0684710e-05  6.0684710e-05  2.8477570e-18  3.6064466e-32 -9.0756682e-05 -9.0756682e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.0625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.1007360e-05  6.1007360e-05  2.8477570e-18  3.6064466e-32 -9.1724632e-05 -9.1724632e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.1000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.1332298e-05  6.1332298e-05  2.8477570e-18  3.6064466e-32 -9.2699445e-05 -9.2699445e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.1375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.1659536e-05  6.1659536e-05  2.8477570e-18  3.6064466e-32 -9.3681158e-05 -9.3681158e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.1750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.1989085e-05  6.1989085e-05  2.8477570e-18  3.6064466e-32 -9.4669807e-05 -9.4669807e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.2125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.2320960e-05  6.2320960e-05  2.8477570e-18  3.6064466e-32 -9.5665430e-05 -9.5665430e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.2500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.2655171e-05  6.2655171e-05  2.8477570e-18  3.6064466e-32 -9.6668065e-05 -9.6668065e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.2875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.2991732e-05  6.2991732e-05  2.8477570e-18  3.6064466e-32 -9.7677748e-05 -9.7677748e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.3250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.3330655e-05  6.3330655e-05  2.8477570e-18  3.6064466e-32 -9.8694517e-05 -9.8694517e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.3625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.3671953e-05  6.3671953e-05  2.8477570e-18  3.6064466e-32 -9.9718411e-05 -9.9718411e-05  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.4000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.4015639e-05  6.4015639e-05  2.8477570e-18  3.6064466e-32 -1.0074947e-04 -1.0074947e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.4375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.4361726e-05  6.4361726e-05  2.8477570e-18  3.6064466e-32 -1.0178773e-04 -1.0178773e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.4750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.4710226e-05  6.4710226e-05  2.8477570e-18  3.6064466e-32 -1.0283323e-04 -1.0283323e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.5125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.5061152e-05  6.5061152e-05  2.8477570e-18  3.6064466e-32 -1.0388601e-04 -1.0388601e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.5500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.5414519e-05  6.5414519e-05  2.8477570e-18  3.6064466e-32 -1.0494611e-04 -1.0494611e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.5875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.5770338e-05  6.5770338e-05  2.8477570e-18  3.6064466e-32 -1.0601357e-04 -1.0601357e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.6250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.6128624e-05  6.6128624e-05  2.8477570e-18  3.6064466e-32 -1.0708842e-04 -1.0708842e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.6625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.6489389e-05  6.6489389e-05  2.8477570e-18  3.6064466e-32 -1.0817072e-04 -1.0817072e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.7000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.6852648e-05  6.6852648e-05  2.8477570e-18  3.6064466e-32 -1.0926050e-04 -1.0926050e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.7375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.7218414e-05  6.7218414e-05  2.8477570e-18  3.6064466e-32 -1.1035779e-04 -1.1035779e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.7750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.7586701e-05  6.7586701e-05  2.8477570e-18  3.6064466e-32 -1.1146265e-04 -1.1146265e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.8125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.7957522e-05  6.7957522e-05  2.8477570e-18  3.6064466e-32 -1.1257512e-04 -1.1257512e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.8500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.8330892e-05  6.8330892e-05  2.8477570e-18  3.6064466e-32 -1.1369523e-04 -1.1369523e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.8875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.8706824e-05  6.8706824e-05  2.8477570e-18  3.6064466e-32 -1.1482302e-04 -1.1482302e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.9250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.9085332e-05  6.9085332e-05  2.8477570e-18  3.6064466e-32 -1.1595855e-04 -1.1595855e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  8.9625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.9466431e-05  6.9466431e-05  2.8477570e-18  3.6064466e-32 -1.1710185e-04 -1.1710185e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.0000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  6.9850136e-05  6.9850136e-05  2.8477570e-18  3.6064466e-32 -1.1825296e-04 -1.1825296e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.0375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.0236459e-05  7.0236459e-05  2.8477570e-18  3.6064466e-32 -1.1941193e-04 -1.1941193e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.0750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.0625417e-05  7.0625417e-05  2.8477570e-18  3.6064466e-32 -1.2057880e-04 -1.2057880e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.1125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.1017022e-05  7.1017022e-05  2.8477570e-18  3.6064466e-32 -1.2175362e-04 -1.2175362e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.1500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.1411291e-05  7.1411291e-05  2.8477570e-18  3.6064466e-32 -1.2293643e-04 -1.2293643e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.1875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.1808238e-05  7.1808238e-05  2.8477570e-18  3.6064466e-32 -1.2412727e-04 -1.2412727e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.2250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.2207878e-05  7.2207878e-05  2.8477570e-18  3.6064466e-32 -1.2532619e-04 -1.2532619e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.2625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.2610226e-05  7.2610226e-05  2.8477570e-18  3.6064466e-32 -1.2653323e-04 -1.2653323e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.3000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.3015296e-05  7.3015296e-05  2.8477570e-18  3.6064466e-32 -1.2774844e-04 -1.2774844e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.3375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.3423104e-05  7.3423104e-05  2.8477570e-18  3.6064466e-32 -1.2897186e-04 -1.2897186e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.3750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.3833666e-05  7.3833666e-05  2.8477570e-18  3.6064466e-32 -1.3020355e-04 -1.3020355e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.4125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.4246997e-05  7.4246997e-05  2.8477570e-18  3.6064466e-32 -1.3144354e-04 -1.3144354e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.4500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.4663112e-05  7.4663112e-05  2.8477570e-18  3.6064466e-32 -1.3269189e-04 -1.3269189e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.4875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.5082027e-05  7.5082027e-05  2.8477570e-18  3.6064466e-32 -1.3394863e-04 -1.3394863e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.5250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.5503757e-05  7.5503757e-05  2.8477570e-18  3.6064466e-32 -1.3521382e-04 -1.3521382e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.5625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.5928319e-05  7.5928319e-05  2.8477570e-18  3.6064466e-32 -1.3648751e-04 -1.3648751e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.6000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.6355728e-05  7.6355728e-05  2.8477570e-18  3.6064466e-32 -1.3776973e-04 -1.3776973e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.6375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.6786000e-05  7.6786000e-05  2.8477570e-18  3.6064466e-32 -1.3906055e-04 -1.3906055e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.6750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.7219152e-05  7.7219152e-05  2.8477570e-18  3.6064466e-32 -1.4036001e-04 -1.4036001e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.7125000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.7655199e-05  7.7655199e-05  2.8477570e-18  3.6064466e-32 -1.4166815e-04 -1.4166815e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.7500000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.8094159e-05  7.8094159e-05  2.8477570e-18  3.6064466e-32 -1.4298503e-04 -1.4298503e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.7875000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.8536047e-05  7.8536047e-05  2.8477570e-18  3.6064466e-32 -1.4431069e-04 -1.4431069e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.8250000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.8980880e-05  7.8980880e-05  2.8477570e-18  3.6064466e-32 -1.4564519e-04 -1.4564519e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.8625000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.9428675e-05  7.9428675e-05  2.8477570e-18  3.6064466e-32 -1.4698858e-04 -1.4698858e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.9000000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  7.9879449e-05  7.9879449e-05  2.8477570e-18  3.6064466e-32 -1.4834090e-04 -1.4834090e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.9375000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  8.0333218e-05  8.0333218e-05  2.8477570e-18  3.6064466e-32 -1.4970221e-04 -1.4970221e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
  9.9750000e-01  2.3679917e-24  2.5305484e-11  2.5305484e-11  2.3679917e-24  2.8477570e-18  8.0790000e-05  8.0790000e-05  2.8477570e-18  3.6064466e-32 -1.5107255e-04 -1.5107255e-04  3.6064466e-32  3.7978110e-52  4.0585210e-39  4.0585210e-39  3.7978110e-52
